src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,total_fwd_packets,total_bwd_packets,total_fwd_bytes,total_bwd_bytes,flow_bytes_per_sec,flow_packets_per_sec,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_mean,bwd_iat_std,flag_syn_count,flag_ack_count,flag_fin_count,flag_rst_count,flag_psh_count,flag_urg_count,fwd_avg_bytes_per_pkt,bwd_avg_bytes_per_pkt,active_mean,idle_mean,port_scan_score,mean_ttl,mean_tcp_window,payload_entropy,label,dataset_source
192.168.1.67,10.0.0.92,48072,1430,6,20.08184706589703,466,419,69946,19871,4472.546758536327,44.069651416821415,0.5132372281202362,0.12914802335665201,0.32172973688614664,0.4477709497493097,0.3979921166571265,0.01966098596403693,62,297,1,2,12,1,150.09871244635193,47.424821002386636,7.725860114922639,23.70496515188643,0.06174730819984017,105.89379030039385,56934.44267583986,4.788213056642144,BENIGN,BENIGN
192.168.1.107,10.0.0.190,39943,55344,6,56.48775903508511,228,304,46867,14936,1094.0954475041847,9.417969646655118,0.5858898592067123,0.13914373935481658,0.07228552194717386,0.20652800685621736,0.9716711777556135,0.05959693822613395,89,242,38,4,74,2,205.55701754385964,49.13157894736842,7.157431897373655,7.9626961241126955,0.031511251825274644,55.50616943453948,7143.68738104667,7.0421971527377,BENIGN,BENIGN
192.168.1.168,10.0.0.152,32347,15945,17,114.77336371699695,149,264,75757,17815,815.2762711627557,3.5983958875541626,0.9066704673896356,0.43387448184502014,0.21255454724113626,0.06054193352870806,0.034124017957936965,0.025804180916355234,33,310,42,2,16,2,508.43624161073825,67.48106060606061,7.532726198207442,8.740275105388486,0.005750463161708832,74.40963779729304,22044.41907506665,4.892724225074592,BENIGN,BENIGN
192.168.1.111,10.0.0.89,38198,58631,6,55.899460165105744,818,351,32745,872,601.3832674002248,20.91254542614935,0.020276464257521314,0.482383910190979,1.5292131531164748,0.23308323404971568,0.030887046958414887,0.03849148238891791,17,360,8,0,74,2,40.030562347188265,2.4843304843304845,2.5622475811089114,19.6053311505556,0.00608234854139502,106.32626300596812,57093.206577379104,3.346769105496702,BENIGN,BENIGN
192.168.1.86,10.0.0.107,62620,35904,17,3.7278544827505495,160,100,93768,36307,34892.724649494856,69.74521167686845,0.9735664930370611,0.43554563445915356,1.1385971162113804,0.40303965022055127,0.6219124600919695,0.20955795863166926,78,37,19,1,7,0,586.05,363.07,7.054295681207063,2.3375379570547916,0.41847127006121065,86.13502373602161,5189.1821173720455,7.597446971362538,BENIGN,BENIGN
192.168.1.126,10.0.0.17,17590,43806,6,91.3090940842293,389,293,43046,14763,633.1132794579399,7.46913554274101,0.5113991552932834,0.11177086342598788,1.9840433064949365,0.22634235932161065,0.07470578137926867,0.424026072796582,70,96,20,7,83,0,110.65809768637533,50.38566552901024,7.826303426157867,26.218000921756744,0.015332536304746942,90.63959854700636,38121.979343380066,6.209651425279709,BENIGN,BENIGN
192.168.1.253,10.0.0.247,56732,43875,17,116.77719862585538,760,347,66027,39973,907.7114475028242,9.479590305524777,0.9876595641700755,0.4780519002606187,0.08347085365527727,0.02339418339832824,0.5151288059418553,0.3994937822712147,87,351,26,5,27,2,86.87763157894737,115.19596541786744,9.766139811472941,27.37961056994734,0.014900169043914285,120.35938500136169,62892.80749722047,6.755922116283052,BENIGN,BENIGN
192.168.1.43,10.0.0.101,5681,54980,6,64.05541768351499,988,170,44577,25470,1093.5374794695465,18.07809615295066,0.10436698358722793,0.4636199504275059,0.6092561950114083,0.413949977678794,0.9685661994809367,0.306430332602364,97,384,17,8,91,2,45.11842105263158,149.8235294117647,1.2032139000552915,6.499501673377638,0.030286275074891435,69.6400292508592,16771.523413221315,1.751725668147441,BENIGN,BENIGN
192.168.1.245,10.0.0.207,60914,35369,17,34.81918742155817,984,310,7965,46040,1551.0126455898567,37.163417524178776,0.21773416662311065,0.43266708081871486,0.6061048605734152,0.22406714273228015,0.6557059163099691,0.2011989846015299,94,238,9,0,23,1,8.09451219512195,148.51612903225808,8.428521820909616,12.00746899920161,0.053993218659548765,52.20723613738265,32401.39019891721,1.1346044724050577,BENIGN,BENIGN
192.168.1.96,10.0.0.200,38280,8289,6,115.06766588207536,80,487,4248,22002,228.12664008412017,4.927535425816996,0.6572635785181932,0.4369538002737951,0.38765363275573045,0.12785665674750815,0.5297198950390832,0.1356361519654179,79,104,11,3,8,3,53.1,45.17864476386037,8.889298542796745,9.495996496506562,0.013731051098396568,91.13062125248477,34519.73893358222,5.444025672869699,BENIGN,BENIGN
192.168.1.130,10.0.0.9,50445,29460,6,101.34973206656053,133,329,15253,9763,246.828476897906,4.558472830461807,0.8758573591543567,0.33315944672798015,0.09075140166498295,0.22914634928501992,0.00366801582348636,0.327283204957839,0,305,22,7,44,0,114.6842105263158,29.674772036474163,2.251486069363891,22.672734431476904,0.0,43.094473856875396,63744.08695132891,3.188135034319852,BENIGN,BENIGN
192.168.1.37,10.0.0.141,62204,26009,17,72.44243034383332,640,428,49171,46056,1314.5196751133876,14.742741166067377,0.6927107760827266,0.15048478344164729,1.0603099611307891,0.17427516900010614,0.5920980699904158,0.12718947264268549,23,248,47,4,2,0,76.8296875,107.60747663551402,2.4757020377249765,17.8033295035617,0.0063498697906282705,55.23566125199272,27013.55234272716,0.8722149112503503,BENIGN,BENIGN
192.168.1.195,10.0.0.16,30485,65035,17,30.252279320784112,630,3,97832,37726,4480.918563609456,20.92404321961659,0.4794101969476598,0.3821387300667823,0.10208175622519597,0.03963364591272288,0.15961232936589054,0.2411450551692129,38,425,0,7,16,3,155.2888888888889,12575.333333333334,2.5844458852141763,11.3637382487469,0.025122074007754517,105.80383326678373,23600.032942508125,2.871238863779606,BENIGN,BENIGN
192.168.1.42,10.0.0.135,20677,1616,6,8.910453823288394,948,167,26037,8077,3828.5367587944315,125.13391821703087,0.36971150918013607,0.17915920790907897,1.9796706392527808,0.4391451774621037,0.14608209425098137,0.2338075838402362,53,36,0,9,97,1,27.46518987341772,48.365269461077844,9.440619197941135,22.30599320171872,0.11896139310318629,43.61526385350446,65371.56653433386,5.869820862533956,BENIGN,BENIGN
192.168.1.250,10.0.0.198,38754,35905,17,59.7529101229291,512,181,74688,24331,1657.1410462902834,11.597761491018556,0.5597349601239842,0.32446959153640076,0.9238901817333772,0.46616649149167927,0.6735677850140178,0.19427004051331656,42,96,14,6,95,3,145.875,134.4254143646409,3.56056579017993,28.66455579420926,0.014057892716386128,123.8945001541231,4715.026261122368,3.36548818447187,BENIGN,BENIGN
192.168.1.65,10.0.0.22,23415,47986,6,76.85375996560242,95,149,41324,28437,907.7109569033845,3.1748609321028343,0.9815427550647644,0.4857184047866064,1.3623138301685864,0.32393674875032036,0.25393841917445265,0.09535111597310117,97,52,15,1,47,2,434.9894736842105,190.8523489932886,3.1972062206875727,20.97395262450128,0.025242746755243847,55.20999966668293,10942.109710830213,2.9224960488788367,BENIGN,BENIGN
192.168.1.57,10.0.0.172,26288,64207,6,105.51644642248132,246,365,44789,16718,582.9138687416536,5.79056650139253,0.21262497073544984,0.19770235862392008,1.5991824450554233,0.21484580448887336,0.9248528780291151,0.0898319550464984,50,384,16,9,49,1,182.0691056910569,45.8027397260274,3.4372809175245758,19.0579407102614,0.009477195583293829,42.19231888972911,64320.95936445704,5.2388805486440875,BENIGN,BENIGN
192.168.1.182,10.0.0.109,16867,32149,17,66.5463316872459,967,377,61053,12277,1101.9390271523298,20.196455100132706,0.995964773675866,0.3414879557510051,1.042929180790396,0.44303280049360466,0.49993357311224323,0.41355435574018296,80,414,42,8,1,3,63.136504653567734,32.56498673740053,8.2655910653407,3.0049404479945987,0.02404339892872941,54.59734664186337,39846.18506370029,1.6341437773700536,BENIGN,BENIGN
192.168.1.107,10.0.0.238,10965,49901,17,53.8089878155376,257,66,53986,46462,1866.7513379799195,6.002714659998348,0.934143561988758,0.24785303098665887,1.6253395341561618,0.21753167455368413,0.37059320101694837,0.4068606214575026,61,394,43,1,59,0,210.06225680933852,703.969696969697,7.516835221367278,11.513135775402569,0.022672792214235248,107.74078598829948,6461.998820851513,5.131922532885659,BENIGN,BENIGN
192.168.1.94,10.0.0.181,42961,56810,6,97.32174547087011,131,73,71046,49492,1238.5515633407836,2.0961399635095974,0.7271542013962174,0.03752013560586736,1.7964520534944552,0.4165561595118915,0.6957167171852794,0.22275634088171012,32,52,43,6,3,4,542.3358778625955,677.972602739726,3.3685065258512528,4.691465827139971,0.006576125375716384,59.22436421636188,54806.82619857764,5.854236316100272,BENIGN,BENIGN
192.168.1.46,10.0.0.47,13629,15230,17,90.03573213083699,99,62,38528,44528,922.4781987589741,1.7881789395130374,0.7798738415778514,0.20118435152736525,0.9210987858627752,0.22665707868239235,0.5472353743634115,0.3673782000428365,86,467,39,7,56,1,389.17171717171715,718.1935483870968,9.660715818038888,22.178742760790023,0.019103526558772822,48.05143459664899,2160.5173168964716,5.679103803231538,BENIGN,BENIGN
192.168.1.57,10.0.0.29,54788,21017,6,80.60079154894488,776,209,70307,2830,907.3980366010117,12.22072365631618,0.8985054142168943,0.44877133226302235,1.6706129187030667,0.04179236966767088,0.034778094305832064,0.14067580073498648,63,327,38,7,78,4,90.60180412371135,13.54066985645933,6.319648148952565,3.6497451090338697,0.015632600819247094,54.17494584372491,35045.20283371024,4.441939580227471,BENIGN,BENIGN
192.168.1.20,10.0.0.104,63856,43330,17,70.85326716570972,448,372,24144,2650,378.16181344658264,11.573213668216681,0.6499573242523605,0.42984420690659075,0.9103120164453016,0.279932670764734,0.6848450076055832,0.25577906861326083,93,155,0,1,85,2,53.892857142857146,7.123655913978495,8.232753676465244,1.4548246428672547,0.026251435881564665,100.02951005367275,24308.754475973958,5.80480144875822,BENIGN,BENIGN
192.168.1.221,10.0.0.160,43877,53427,6,0.6820671410927179,317,300,9985,10458,29972.122637734643,904.603026340668,0.6693063676917959,0.33381663739321427,0.6998368038899558,0.27335925550734724,0.05330616444365862,0.05546861329396503,94,145,45,6,26,0,31.498422712933753,34.86,1.9042205866038466,21.74318903338186,1.0,60.40637202475325,55531.12212722277,0.28310318411759283,BENIGN,BENIGN
192.168.1.97,10.0.0.165,57897,36243,17,54.49385363213231,380,447,11195,25978,682.1503256301356,15.176023438950908,0.17583004834510718,0.12291909006871671,0.5131643890314851,0.45960753537900534,0.4985600586974657,0.21737267154177525,26,405,22,1,20,2,29.460526315789473,58.116331096196866,0.41271524481637867,26.43376554326034,0.009542360566208552,102.28526784378751,51335.10268439616,3.5769889993134516,BENIGN,BENIGN
192.168.1.200,10.0.0.71,22600,2090,17,14.74348527076148,70,41,74700,38352,7667.9291174250975,7.528749000762355,0.7963857516773817,0.35520287714062804,0.19823233994877915,0.13895258737191435,0.9819921418532885,0.1280330005554819,57,148,42,9,55,3,1067.142857142857,935.4146341463414,1.3411527175260847,8.92983168847117,0.07732228703485662,74.88331373192509,1584.4003775591918,4.347569650339774,BENIGN,BENIGN
192.168.1.208,10.0.0.117,29516,13515,6,7.064334158289562,221,50,29870,12253,5962.770029864917,38.36171873070276,0.24026745942010677,0.4750169339487981,1.4760774820071931,0.36968062750332215,0.8017519384872183,0.05770107118772733,2,98,11,8,52,0,135.15837104072398,245.06,2.2978379691793904,0.35621361151386555,0.005662246307114799,124.86141388961043,20048.622409291813,0.8483583164561281,BENIGN,BENIGN
192.168.1.141,10.0.0.181,32622,61962,6,58.54295348998146,369,196,58149,10295,1169.1244790325266,9.65103340911369,0.9987468421517508,0.1845207035274329,0.6748803719359807,0.16749295174436915,0.47157500579798833,0.020536563956122605,32,219,1,6,76,1,157.58536585365854,52.525510204081634,2.460767304242993,10.413973303535025,0.010932144038642058,124.82090914963005,41513.050834769885,5.398777887082007,BENIGN,BENIGN
192.168.1.17,10.0.0.102,12776,54549,17,102.98719008931027,719,39,44197,22785,650.3915675523659,7.360138667174665,0.9813828702874854,0.2913508829671201,1.8624901641193612,0.039756485356795546,0.77598544135791,0.23118736421276995,37,45,44,5,55,3,61.47009735744089,584.2307692307693,0.34020382525684256,21.89349040874643,0.007185359648692945,55.06735370994407,49040.640482413255,0.17408174265318355,BENIGN,BENIGN
192.168.1.236,10.0.0.155,56480,39469,6,65.49396214304059,747,391,46001,35658,1246.817222962546,17.37564750647666,0.6797431015479475,0.15368945101747983,0.2721839872846666,0.22414087860234044,0.7525319040508242,0.2459390424747695,6,218,48,4,54,4,61.5809906291834,91.19693094629156,5.444033480091999,2.1330339970093526,0.0018322299655335668,102.6183629816891,26656.192167772428,1.0555981992942405,BENIGN,BENIGN
192.168.1.19,10.0.0.5,8841,64337,6,118.73213214697455,750,316,31262,13243,374.83534739280805,8.978193019227804,0.8311932031643006,0.4171897188472389,1.8704055419564656,0.3576822717073224,0.28268387992523414,0.025667966957577233,5,140,13,4,60,0,41.68266666666667,41.90822784810127,2.123885104957312,10.456875702077193,0.0008422319905466982,48.83167866889548,39047.59234952537,3.342110454550638,BENIGN,BENIGN
192.168.1.2,10.0.0.26,18476,10703,6,116.42995375163349,70,328,42619,49945,795.0187818287384,3.418364322715503,0.33437728767633607,0.4674813900404053,1.0320171031930951,0.18373819945605596,0.8896323730004503,0.37888975256987406,37,102,6,8,44,0,608.8428571428572,152.27134146341464,0.8618068190667011,5.214927221850688,0.006355752760827821,67.11860859683037,12491.086176797413,6.657838486634176,BENIGN,BENIGN
192.168.1.207,10.0.0.6,15598,49786,17,64.18592587653735,285,145,99350,33103,2063.5832262476893,6.699287953360863,0.9617143637044019,0.06561725282977328,1.992326900274479,0.04985155577802368,0.5603203638511094,0.13998753893569318,54,108,1,2,75,4,348.5964912280702,228.29655172413794,2.6904837051579706,13.146912182963634,0.01682611858053426,53.46648797799211,16734.499087323904,2.0437305794529808,BENIGN,BENIGN
192.168.1.75,10.0.0.226,25647,57219,6,39.97425853836217,901,349,34291,23135,1436.5744881769322,31.270123467090958,0.29282620663043973,0.33184721879980517,1.5060127751109973,0.274910343885304,0.16099353353174298,0.2719115907469313,34,201,3,3,56,0,38.05882352941177,66.28939828080229,7.706018051256427,12.698751272717024,0.01701094716609748,58.88519060150612,51364.18647342228,7.247296261132177,BENIGN,BENIGN
192.168.1.42,10.0.0.142,34515,17746,6,82.4322007217903,888,268,98406,49187,1790.477491898199,14.023645976667716,0.9765835385412581,0.3126415527037354,1.0717633831146385,0.23065796502877886,0.887371487646512,0.43380681823488576,80,37,9,2,84,3,110.81756756756756,183.53358208955223,7.272910363024529,22.121576159043613,0.01940989062514563,37.46154460727202,1045.581802573693,5.0403823953176525,BENIGN,BENIGN
192.168.1.61,10.0.0.189,3292,64810,6,2.0206321343793214,791,222,33195,25971,29280.935897901105,501.32826394506674,0.33568157783743974,0.4275681548536686,0.12201495339164595,0.2638613962530451,0.3789931695747226,0.027029094745080556,68,447,15,1,65,1,41.96586599241466,116.98648648648648,2.0586866720299972,23.94258852110356,0.6730567018413532,44.658470622830094,41823.504373656826,0.5030161587147273,BENIGN,BENIGN
192.168.1.133,10.0.0.66,40551,45126,17,84.18562182466991,36,160,52467,22865,894.8321384011513,2.3281885404161,0.6611129620741559,0.2858024390214516,0.10275600523207251,0.24674949465262916,0.30174757983666545,0.3202436399436903,39,126,22,0,61,1,1457.4166666666667,142.90625,8.982336051193311,4.818236298302005,0.009265240109819172,72.70528495383091,7673.392611712657,2.8130006913760095,BENIGN,BENIGN
192.168.1.249,10.0.0.11,34540,26279,17,30.485951547364497,467,32,73118,45811,3901.1083454366176,16.368195010240328,0.8500835462788915,0.12399890077635993,0.7741599951208714,0.13758496527170253,0.2325072238571511,0.45104969626221786,4,15,4,9,19,3,156.56959314775162,1431.59375,4.4769944796998775,14.288703162417733,0.0026241595206798122,127.57384892788096,57279.65765378608,1.433033518210629,BENIGN,BENIGN
192.168.1.139,10.0.0.72,36352,12410,17,104.15218960049562,659,117,20679,977,207.92649759037758,7.450635488092584,0.021447521357301748,0.14493276345889897,0.015378056268605434,0.3126438238704981,0.009947906962866003,0.4893782401130967,24,187,20,9,24,1,31.379362670713203,8.350427350427351,8.186701690042407,16.82348637335523,0.004608640508098506,88.54733558012921,20565.47384822216,2.7604772155772634,BENIGN,BENIGN
192.168.1.36,10.0.0.223,21520,40697,17,64.9674224337519,742,424,50131,5673,858.9535787248453,17.947456683986267,0.9409718993713545,0.38848389456746896,0.3125693515203633,0.28024026596360896,0.7478332482351511,0.13823495100851657,36,6,49,5,51,1,67.56199460916442,13.379716981132075,5.717943760270845,25.325797359548417,0.011082477540711932,121.2875997930632,3117.783976188423,2.481716219256496,BENIGN,BENIGN
192.168.1.126,10.0.0.11,31199,51130,17,36.11894018365837,567,404,98334,29480,3538.6974077890604,26.88340231088283,0.8963325691759368,0.2778438545147366,0.5182486461542971,0.34497809004075414,0.4129584770460925,0.012334803876041973,83,156,16,9,35,1,173.42857142857142,72.97029702970298,6.844761472216016,8.267241688176586,0.045959266566493816,112.45093488035161,5730.719323164928,4.907433863011225,BENIGN,BENIGN
192.168.1.25,10.0.0.231,56380,20882,17,18.285699772290535,191,399,35500,43890,4341.644070975322,32.26565060933921,0.08903884782930037,0.37784690093388995,0.7609848876230509,0.0905239111327871,0.4972266746156873,0.2794781062506521,88,382,26,8,72,2,185.86387434554973,110.0,9.196445042738,19.713604264317265,0.09625007639396105,94.88736452002826,15202.341633544867,5.878517210463815,BENIGN,BENIGN
192.168.1.138,10.0.0.34,35149,2375,6,27.479159708639745,765,225,22459,47537,2547.2394622748416,36.02730252660285,0.02934085636098261,0.31247335278854127,0.9241624932847196,0.05337238712482023,0.5790964749092005,0.38285404602475226,17,36,40,7,69,3,29.35816993464052,211.27555555555554,1.7494788355000597,26.79163151704952,0.012373012988934314,117.70510831644596,64663.845493327724,7.648865879129154,BENIGN,BENIGN
192.168.1.26,10.0.0.23,59276,33590,17,117.64809157720903,741,422,47857,12266,511.0410138743561,9.885413221826525,0.6610095178487972,0.20890455609753292,1.9653624054728813,0.06431799694055233,0.5639021543030621,0.43313599227410077,6,40,10,8,44,3,64.58434547908232,29.066350710900473,5.61209981064603,12.267189792945304,0.0010199910461041986,92.56366704347295,42373.31523807022,2.7246492495148766,BENIGN,BENIGN
192.168.1.125,10.0.0.132,18364,8611,6,114.37102041114534,379,156,22473,42634,569.261337058556,4.677758387367372,0.6733909557406653,0.3025829499626896,0.6429114432097516,0.11887126925086679,0.8335590318809403,0.4021950956600704,56,263,20,1,16,1,59.29551451187335,273.29487179487177,5.290969381388607,22.023116218572657,0.009792690455797115,108.63103606261443,26122.010623628874,3.4720634855336785,BENIGN,BENIGN
192.168.1.161,10.0.0.197,7954,2005,17,10.512279372527075,60,62,53168,32152,8116.222655095751,11.605475432743573,0.7914189837493533,0.1422826165909834,0.5365554094693984,0.49582881869131906,0.8172799832032126,0.14155339363542369,85,134,38,4,40,1,886.1333333333333,518.5806451612904,2.7637597709326354,10.892177320715863,0.16171564127593505,60.64637887069608,8358.51910413164,0.30650376607491303,BENIGN,BENIGN
192.168.1.123,10.0.0.123,46351,37438,6,71.348610687536,595,48,86470,44918,1841.493460544038,9.012088585942525,0.7638750163334556,0.061485966209403116,1.7627498549967882,0.4696933665599385,0.5425990197692936,0.21701915415547343,12,404,46,3,85,4,145.32773109243698,935.7916666666666,3.4928918922544656,5.877103513422343,0.0033637655686255146,100.57854848555836,44928.20307221501,3.511545997007042,BENIGN,BENIGN
192.168.1.79,10.0.0.204,21847,48440,6,24.52895451098003,887,314,64292,32759,3956.589342466942,48.96254340813384,0.9476786370270023,0.331391039698111,0.21125277004563303,0.3312054610638276,0.05971580299626613,0.21801307518723656,73,29,34,1,16,2,72.4825253664036,104.328025477707,6.564785032939895,9.634221202038628,0.05952149323553322,58.39340249464115,4867.920168320543,2.400935993647199,BENIGN,BENIGN
192.168.1.206,10.0.0.27,3105,14369,6,75.44031039001445,172,226,72834,7297,1062.1774961653184,5.275694094342972,0.9857092503140125,0.3896859511881337,1.7474444934409736,0.28925854449189664,0.36657651925023427,0.19203343320605812,20,110,24,5,88,0,423.45348837209303,32.28761061946903,5.395525145298328,20.380320744561796,0.005302205119942686,118.09075308450178,58056.99337350933,0.022758424678773537,BENIGN,BENIGN
192.168.1.64,10.0.0.210,44829,39388,6,78.2019208792786,789,140,49322,2776,666.1984694778074,11.8795035921702,0.3482892185390949,0.19538902167302785,1.5633705186510989,0.20228306567455243,0.6751587821731381,0.3508420301027131,10,395,12,2,97,4,62.51204055766794,19.82857142857143,2.8831942264847377,21.731727779985803,0.0025574819358816364,48.178060434417695,49340.09988446032,3.5521176388336597,BENIGN,BENIGN
192.168.1.24,10.0.0.157,1983,64256,6,37.15440371854466,661,302,90757,389,2453.168154452357,25.91886569610976,0.5915206693040558,0.4509827700612382,0.20789221634797006,0.3563992680032715,0.6320530507268922,0.3150154874930158,71,295,0,7,73,0,137.30257186081695,1.2880794701986755,8.326497139592478,2.962313317908238,0.03821888815002685,122.54158110702092,64076.36594313289,7.104442713061025,BENIGN,BENIGN
192.168.1.125,10.0.0.62,27169,2341,17,66.49509473667082,988,464,35389,36730,1084.5762425875257,21.83619717740245,0.04470399557137864,0.03801906668703271,1.7149626786696337,0.4377368034283323,0.6060095888284739,0.41071899167449094,0,463,6,8,39,1,35.818825910931174,79.15948275862068,7.853406076162989,10.874449538210682,0.0,34.52477704860074,60626.95310920427,2.0615238741811908,BENIGN,BENIGN
192.168.1.201,10.0.0.82,31864,54317,17,72.58620914968037,409,23,38875,41883,1112.5804880300132,5.951543758252628,0.43039095770555663,0.4926626015623221,0.47471138978699934,0.4075105981551547,0.6359721337822614,0.1484369944984744,18,347,45,1,7,3,95.04889975550122,1821.0,7.411595482060667,25.094612026041695,0.004959619798543857,104.70756374809082,33646.36144028588,4.517058703312302,BENIGN,BENIGN
192.168.1.177,10.0.0.56,4437,49710,6,8.14136983260157,939,81,56891,46191,12661.505633513298,125.28604165793799,0.7812148590878197,0.21336724975665008,0.03198256898129858,0.437953566567801,0.6667393247678168,0.03542362819883589,62,34,21,0,36,2,60.58679446219382,570.2592592592592,9.714276895409764,20.16013526809955,0.1523085212312187,36.68983416156405,41974.107415993,5.999690177545593,BENIGN,BENIGN
192.168.1.208,10.0.0.184,28263,13599,6,30.843094764129322,187,359,78112,48911,4118.361045524148,17.702503726539167,0.5758408691943417,0.4879886404434733,1.9466314159774303,0.14604551450978648,0.2291351625839644,0.3282091517053439,43,214,49,7,57,1,417.71122994652404,136.24233983286908,8.617007363660552,16.224198870308193,0.027883064477699056,111.64782607612092,17849.59860235252,7.873506123819595,BENIGN,BENIGN
192.168.1.142,10.0.0.164,19549,58395,17,61.328829131556546,573,112,95100,44375,2274.2159270774923,11.169298512622925,0.5075389629777636,0.06377449331712658,0.38647385903398607,0.07939690416900215,0.9191321619872694,0.036236627490127765,61,129,11,8,74,2,165.96858638743456,396.20535714285717,3.1253775399943082,3.3690113847405163,0.019892765234160538,99.43833839733219,63162.012459152254,2.9978196180232413,BENIGN,BENIGN
192.168.1.193,10.0.0.98,61260,7116,6,10.058034890394918,392,34,37591,15649,5293.280504608549,42.35419787684526,0.9679629892012104,0.37469825280589125,0.7345187837568219,0.19693819266249285,0.7715167034173629,0.2733749617505385,4,202,21,4,15,0,95.8954081632653,460.2647058823529,0.3591696118788809,14.16531075960706,0.00795383997687235,60.691811129685796,22040.47049252388,6.370616326419069,BENIGN,BENIGN
192.168.1.82,10.0.0.182,6318,52252,6,28.291400416382526,559,415,87446,47346,4764.415971503016,34.42742266784333,0.9194293758442112,0.10074610002463089,1.767320955843448,0.19160334563514558,0.1690516101460905,0.0590445259733067,63,12,1,6,48,2,156.43291592128801,114.08674698795181,6.409739967965555,0.8390848255474332,0.044536501603164885,35.9529554520074,14370.855238228738,2.8668365480945104,BENIGN,BENIGN
192.168.1.42,10.0.0.55,44750,5021,17,2.7640431438425503,780,271,57426,29551,31467.3091097577,380.2400850150654,0.6226337556575479,0.3493639492045419,0.8595835737160866,0.15949327940836627,0.8025621349209583,0.06866186737684987,22,183,42,2,67,2,73.62307692307692,109.04428044280442,9.87829502536889,27.790798237483408,0.15918709553437563,91.52277633543706,14880.175459243532,5.6867418856210925,BENIGN,BENIGN
192.168.1.94,10.0.0.234,48610,24589,6,37.468516317760404,949,211,2805,21265,642.4060081768066,30.959325695267786,0.8075884623788315,0.27540879348154157,0.7280345216184686,0.33933131084760887,0.4988452801277346,0.4228663329805186,97,312,37,3,82,1,2.9557428872497367,100.78199052132702,1.5002187328174872,0.6971341924138561,0.05177680331794785,115.71972988849112,19186.364799825133,7.7858658622699926,BENIGN,BENIGN
192.168.1.33,10.0.0.238,25667,34756,6,32.80495870808818,418,340,33178,15089,1471.3324418268387,23.10626288985733,0.029882123031936148,0.1379347265082069,0.7808539445671431,0.3089981645528872,0.4238566067816067,0.10320072308474056,56,257,45,6,91,1,79.37320574162679,44.379411764705885,2.0132024319841832,7.433259295277401,0.03414117999556756,117.06713135683357,58936.57429750654,5.269413840627726,BENIGN,BENIGN
192.168.1.20,10.0.0.33,57424,52157,6,108.91607435006205,152,211,73071,1726,686.7397713913051,3.3328413842138556,0.12482236298990437,0.36840715109433536,0.15149839637500398,0.28770799091463733,0.037371545469707945,0.412513042727437,53,196,18,0,45,4,480.73026315789474,8.180094786729859,1.583479198912259,21.07634283473411,0.009732264097153408,98.70313774501233,39052.13826537938,4.031738839292587,BENIGN,BENIGN
192.168.1.220,10.0.0.20,56392,26595,6,24.85163085715061,679,305,63104,43478,4288.732623329343,39.59498697112152,0.8371336718852312,0.0656213445514913,1.201377603132306,0.17268912393599198,0.03435969157482705,0.0738469251905715,95,86,44,6,81,2,92.93667157584683,142.55081967213115,1.4406403605037472,9.516547246428287,0.07645373500521432,90.43212980590283,21390.270517798042,3.4540790252320583,BENIGN,BENIGN
192.168.1.64,10.0.0.142,2961,45485,17,101.08271872881801,730,341,11036,7821,186.55018619541735,10.595282887802513,0.3237677176490392,0.35088232496040284,0.8569371245617797,0.3646530533754499,0.24717144356787146,0.3757344080011205,18,95,40,0,87,0,15.117808219178082,22.93548387096774,5.24508250077917,7.159285538593321,0.0035614396261521054,107.41929457984756,55049.30802500091,2.3753007254854523,BENIGN,BENIGN
192.168.1.249,10.0.0.108,18796,41825,6,5.432996800242118,772,94,47366,49031,17742.87811023635,159.39637585676607,0.43870088064377516,0.4331205285328009,1.001424297984419,0.4963593760471109,0.3773471121729376,0.06209992782475249,40,129,33,1,47,4,61.354922279792746,521.6063829787234,7.675528057472842,26.389068252663563,0.14724838416329428,46.28953536941919,37980.08344209233,1.7819076323373224,BENIGN,BENIGN
192.168.1.51,10.0.0.18,58459,24607,17,61.87641809608034,730,258,98295,24302,1981.320247232703,15.96731081727865,0.3979713055862887,0.4142947448693089,1.7284221122770829,0.40053499483305477,0.211305622180525,0.13755091280864518,45,223,16,4,55,1,134.65068493150685,94.1937984496124,7.596666728690986,16.60144297810795,0.014545121189828729,111.25230007368563,18904.00541903775,4.3770350345770215,BENIGN,BENIGN
192.168.1.53,10.0.0.122,32555,20105,17,80.53949397477105,419,423,6479,37962,551.7913983159755,10.45449826471167,0.35991619800256625,0.14367909956438285,1.4045290033302829,0.21208353043063538,0.5331349643046546,0.20142307326693187,40,72,47,4,72,2,15.463007159904535,89.74468085106383,6.07465230955229,28.467071110736264,0.009933014978348382,60.28178979270927,22279.906763251154,1.6195200867541155,BENIGN,BENIGN
192.168.1.223,10.0.0.14,26344,46863,17,71.98905950330833,753,393,99938,12350,1559.7925681309907,15.919085593100913,0.8937354299415687,0.2543503302585085,0.18169551230825207,0.30856779970133635,0.7159348377080652,0.03991333420396235,50,15,26,3,10,2,132.71978751660026,31.424936386768447,8.249970690084378,6.502427615199579,0.013890999644939714,63.673969567691934,9723.857581306705,2.416540809877196,BENIGN,BENIGN
